"date","symbol","reportedCurrency","cik","filingDate","acceptedDate","fiscalYear","period","revenue","costOfRevenue","grossProfit","researchAndDevelopmentExpenses","generalAndAdministrativeExpenses","sellingAndMarketingExpenses","sellingGeneralAndAdministrativeExpenses","otherExpenses","operatingExpenses","costAndExpenses","netInterestIncome","interestIncome","interestExpense","depreciationAndAmortization","ebitda","ebit","nonOperatingIncomeExcludingInterest","operatingIncome","totalOtherIncomeExpensesNet","incomeBeforeTax","incomeTaxExpense","netIncomeFromContinuingOperations","netIncomeFromDiscontinuedOperations","otherAdjustmentsToNetIncome","netIncome","netIncomeDeductions","bottomLineNetIncome","eps","epsDiluted","weightedAverageShsOut","weightedAverageShsOutDil"
"2025-09-30","SRGHFL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",447870000,308215000,139655000,0,0,0,0,38861000,38861000,347076000,0,0,0,15097000,115891000,100794000,0,100794000,2367000,103161000,20663000,82498000,0,0,82498000,0,82498000,5.26,5.26,15684030,15684030
"2025-09-30","SRGXF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",0,5657,-5657,0,0,0,533183,0,533183,538841,14340,15663,1322,5657,-62170,-67828,-471013,-538841,469688,-69152,0,-69152,0,0,-69152,0,-69152,0,0,323128607,323128607
"2025-10-31","SRGZ","USD","0001401835","2025-12-15","2025-12-15 15:59:52","2026","Q2",0,0,0,5282,25500,0,25500,25041,55823,55823,-17437,0,17437,0,-60963,-60963,5140,-55823,-22577,-78400,0,-78400,0,0,-78400,0,-78400,-0.0008,-0.0008,97372332,97372332
"2025-09-30","SRHHYPOLTD.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1823899000,865898000,958001000,0,0,0,0,706524000,706524000,1572422000,-4239000,0,4239000,18042000,340520000,322478000,-71001000,251477000,66762000,318239000,85343000,232896000,0,1000,232897000,0,232897000,13.57,13.57,17162638,17162638
"2025-09-30","SRHHYPOLTD.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1823899000,865898000,958001000,0,0,0,0,706524000,706524000,1572422000,-4239000,0,4239000,18042000,340520000,322478000,-71001000,251477000,66762000,318239000,85343000,232896000,0,1000,232897000,0,232897000,13.57,13.57,17162638,17162638
"2025-09-30","SRINACHA.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",189920000,192326000,-2406000,0,0,0,0,7814000,7814000,200140000,-8519000,0,8519000,6137000,-3881000,-10018000,-202000,-10220000,-8317000,-18537000,-8044000,-10493000,0,0,-10493000,0,-10493000,-2.45,-2.45,4282857,4282857
"2025-09-30","SRM.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2062209700,954923100,1107286600,0,0,0,0,847080700,847080700,1802003800,-16224800,0,16224800,33423300,306759500,273336200,-13130300,260205900,-3094500,257111400,56315700,200795700,0,0,200795700,0,200795700,8.75,8.75,22945458,22945458
"2025-09-30","SRMCL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",157868000,105802000,52066000,0,0,0,0,59354000,59354000,165156000,-7695000,0,7695000,6463000,1751000,-4712000,-2576000,-7288000,-5119000,-12407000,-3122000,-9285000,0,0,-9285000,0,-9285000,-1.3,-1.3,7142308,7142308
"2025-09-30","SRPL.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",0,1412000,-1412000,0,0,0,1115000,47153000,48268000,49680000,-106000,0,106000,1412000,-48268000,-49680000,0,-49680000,-106000,-49786000,-53000,-49733000,0,0,-49733000,0,-49733000,-0.23,-0.23,214200000,214200000
"2025-09-30","SRTTY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",347327199,37207089,310120110,0,0,0,214142499,0,214142499,251349589,6780,562819,556038,13216077,109898902,96682824,-705214,95977610,128838,96106448,30805870,65300578,0,0,65300578,0,65300578,0.074,0.074,884325030,884325030
"2025-09-30","SRUSTEELS.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",33019000,34297000,-1278000,0,0,0,0,1323000,1323000,35620000,-4000,0,4000,186000,-2347000,-2533000,-68000,-2601000,64000,-2537000,-674000,-1863000,0,0,-1863000,0,-1863000,-0.07,-0.07,59939250,59939250
"2025-09-30","SRXXF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",31488080,0,0,0,0,0,0,0,0,18055960,169000,169000,0,561080,13993200,13432120,0,13432120,-452920,12979200,4549480,8429720,0,0,8429720,0,8429720,0.21,0.21,267150,267150
"2025-09-30","SSDL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2083910000,1907790000,176120000,0,0,0,0,49700000,49700000,1957490000,-2800000,0,2800000,14150000,153500000,142720000,-16300000,126420000,13500000,139920000,34830000,105090000,0,0,105090000,0,105090000,2.65,2.65,39656604,39656604
"2025-09-30","SSE.L","GBP","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",4634000000,3029200000,1604800000,0,0,0,1006300000,-2500000,1003800000,4033000000,-105500000,44600000,150100000,465000000,1240200000,775200000,-174200000,601000000,-14700000,586300000,152300000,434000000,0,0,292100000,0,292100000,0.26,0.26,1106600000,1108000000
"2025-09-30","SSEZF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",6229022800,4071850640,2157172160,0,0,0,1352668460,-3360500,1349307960,5421158600,-141813100,59951320,201764420,625053000,1667076840,1042023840,-234159640,807864200,-19759740,788104460,204721660,583382800,0,0,392640820,0,392640820,0.35,0.35,1106600000,1108000000
"2025-09-30","SSEZY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",6219231019,4065449849,2153781169,0,0,0,1350542117,-3355220,1347186897,5412636750,-141590175,59857078,201447254,624070441,1664456264,1040385823,-233791554,806594269,-19728679,786865590,204399845,582465745,0,0,392023603,0,392023603,0.35,0.35,1106600000,1108000000
"2025-09-30","SSILF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",255687432,184951558,70735873,0,0,0,63690134,0,63690134,248641692,-1016167,766718,1782886,26242977,35939924,9696947,-2651208,7045739,868322,7914061,1120212,6793848,-351182,0,6442666,0,6442666,0.0021,0.0021,3102006000,3102259000
"2025-09-30","SSLEL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",954626000,868303000,86323000,0,0,0,0,175140000,175140000,1043443000,-87111000,0,87111000,28690000,-47666000,-76356000,-12461000,-88817000,-74650000,-163467000,-41073000,-122394000,0,0,-122394000,0,-122394000,-23.31,-23.31,5250708,5250708
"2025-09-30","SSMXF","USD","0001517231","2025-09-30","2025-09-29 20:00:00","2026","Q2",857140960,396832280,460308680,45940960,0,0,267540520,0,313481480,710313760,-4475120,1642680,6117800,81593200,239716360,158123160,-11295960,146827200,2447120,149274320,52018200,97256120,0,-6760,97790160,0,97790160,0.16,0.16,623447397,623447397
"2025-09-30","SSMXY","USD","0001517231","2025-09-30","2025-09-29 20:00:00","2026","Q2",859797732,398062291,461735441,46083357,0,0,268369781,0,314453139,712515430,-4488990,1647771,6136762,81846104,240459377,158613273,-11330971,147282301,2454705,149737006,52179434,97557572,0,-6781,98093267,0,98093267,0.16,0.16,623447397,623447397
"2025-09-30","SSPDL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,703000,-703000,0,0,0,0,9331000,9331000,10034000,-6899000,0,6899000,703000,-8495000,-9198000,-836000,-10034000,-6063000,-16097000,0,-16097000,0,0,-16097000,0,-16097000,-1.25,-1.25,12877600,12877600
"2025-09-30","SSUMF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",11825038160,9471253480,2353784680,0,0,0,1794847600,0,1794847600,11266101080,-41844400,111330440,153174840,386198800,1212324880,826126080,-267189000,558937080,537007640,1095944720,103286040,992658680,0,0,881267400,0,881267400,0.73,0.73,1206458017,1208498169
"2025-09-30","SSUMY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",11861690748,9500610337,2361080411,0,0,0,1800410864,0,1800410864,11301021201,-41974099,111675517,153649616,387395852,1216082575,828686723,-268017176,560669547,538672134,1099341681,103606182,995735498,0,0,883998954,0,883998954,0.73,0.73,1206458017,1208498169
"2025-10-31","SSV.V","CAD","0001397616","2025-10-31","2025-10-31 00:00:00","2026","Q2",0,0,0,0,4030407,0,4030407,986736,5017143,5017143,0,0,0,0,-4969543,-4969543,-47600,-5017143,47600,-4969543,0,-4969543,0,0,-4969543,0,-4969543,-0.0129,-0.0129,386239517,386239517
"2025-10-31","SSVFF","CAD","0001397616","2025-10-31","2025-10-31 00:00:00","2026","Q2",0,0,0,0,4030407,0,4030407,-451178,3579229,3579229,0,0,0,0,-3545271,-3545271,0,-5017143,47600,-4969543,0,-4969543,0,0,-4969543,0,-3545271,-0.0092,-0.0092,386239517,386239517
"2025-09-30","SSWL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",12005693000,7738705000,4266988000,0,0,0,0,3475206000,3475206000,11213911000,-319537000,0,319537000,322992000,1123273000,800281000,-8499000,791782000,-311038000,480744000,125593000,355151000,0,0,355151000,0,355151000,2.26,2.25,157146460,157844889
"2025-09-30","SSWL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",12005693000,7738705000,4266988000,0,0,0,0,3475206000,3475206000,11213911000,-319537000,0,319537000,322992000,1123273000,800281000,-8499000,791782000,-311038000,480744000,125593000,355151000,0,0,355151000,0,355151000,2.26,2.25,157146460,157844889
"2025-09-30","SSWRL.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",8842000,9716000,-874000,0,0,0,2420000,0,2420000,12136000,0,0,0,544000,-2252000,-2796000,-498000,-3294000,498000,-2796000,140000,-2936000,0,0,-2936000,0,-2936000,-0.89,-0.89,3311490,3311490
"2025-09-30","STAEF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",869579360,697963240,171616120,0,0,0,104996320,0,104996320,802959560,5184920,6205680,1020760,68174600,141838320,73663720,-7043920,66619800,6016399,72636200,18961800,53674400,0,6760,33847320,6760,33840560,0.24,0.24,143916078,143939586
"2025-09-30","STAEY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",872274686,700126629,172148056,0,0,0,105321763,0,105321763,805448393,5200991,6224914,1023923,68385912,142277958,73892046,-7065753,66826293,6035048,72861341,19020573,53840767,0,6780,33952232,6780,33945451,0.12,0.12,287832156,287879172
"2025-09-30","STANPACK.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",84196000,55850000,28346000,0,0,0,0,25651000,25651000,81501000,-1890000,0,1890000,1097000,3807000,2710000,-15000,2695000,-1875000,820000,0,820000,0,0,820000,0,820000,0.13,0.13,6307692,6307692
"2025-09-30","STANROS.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",4598000,5491000,-893000,0,0,0,0,0,0,12892000,0,0,0,1252000,-7042000,-8294000,0,-8294000,-1999,-8295999,-1736000,-6559999,0,0,-6560000,0,-6560000,-1.65,-1.65,3967920,3967920
"2025-09-30","STAR.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",12208310000,7916850000,4291460000,0,0,0,2472220000,0,2472220000,10389070000,-461270000,0,461270000,496430000,2499350000,2002920000,-183679999,1819240000,-288070000,1531170000,215930000,1315240000,0,0,1275340000,0,1275340000,13.84,13.84,92173000,92173000
"2025-09-30","STAR.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",12208310000,7916850000,4291460000,0,0,0,2472220000,0,2472220000,10389070000,-461270000,0,461270000,496430000,2499350000,2002920000,-183679999,1819240000,-288070000,1531170000,215930000,1315240000,0,0,1275340000,0,1275340000,13.84,13.84,92173000,92173000
"2025-09-30","STARCEMENT.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",8109403000,3825474000,4283929000,0,0,0,3284520000,0,3284520000,7109994000,-110632000,0,110632000,902242000,1936398000,1034156000,-34747000,999409000,-75885000,923524000,212876000,710648000,0,0,719499000,0,719499000,1.78,1.78,404180417,404180417
"2025-09-30","STARCEMENT.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",8109403000,3825474000,4283929000,0,0,0,3284520000,0,3284520000,7109994000,-110632000,0,110632000,902242000,1936398000,1034156000,-34747000,999409000,-75885000,923524000,212876000,710648000,0,0,719499000,0,719499000,1.78,1.78,404180417,404180417
"2025-09-30","STARDELTA.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",436105000,351998000,84107000,0,0,0,0,42846000,42846000,394844000,-4143000,0,4143000,1932000,49241000,47309000,-6048000,41261000,1905000,43166000,3433000,39733000,0,0,39733000,0,39733000,13.24,13.24,3000982,3000982
"2025-09-30","STARHEALTH.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",42647400000,0,0,0,0,0,0,0,0,43032200000,0,0,0,0,-373300000,-373300000,-11500000,-384800000,1161600000,776800000,227800000,549000000,0,0,549000000,0,549000000,0.93,0.92,587950000,596739130
"2025-09-30","STARHEALTH.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",42647400000,0,0,0,0,0,0,0,0,43032200000,0,0,0,0,-373300000,-373300000,-11500000,-384800000,1161600000,776800000,227800000,549000000,0,0,549000000,0,549000000,0.93,0.92,587950000,596739130
"2025-09-30","STARLOG.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",20284000,48356000,-28072000,0,0,0,0,0,0,48356000,-2087000,0,2087000,9035000,-22292000,-31327000,3255000,-28072000,-5342000,-33414000,1072000,-34486000,0,0,-32411000,0,-32411000,-2.17,-2.17,14966985,14966985
"2025-09-30","STARPAPER.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1043719000,516011000,527708000,0,0,0,0,472418000,472418000,988429000,-2525000,0,2525000,16099000,126832000,110733000,-55443000,55290000,52918000,108208000,-21980000,130188000,0,0,130188000,0,130188000,8.34,8.34,15610072,15610072
"2025-09-30","STARPAPER.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1043719000,516011000,527708000,0,0,0,0,472418000,472418000,988429000,-2525000,0,2525000,16099000,126832000,110733000,-55443000,55290000,52918000,108208000,-21980000,130188000,0,0,130188000,0,130188000,8.34,8.34,15610072,15610072
"2025-09-30","STARTECK.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",94442000,59578000,34864000,0,0,0,0,15246000,15246000,74824000,0,0,0,1370000,20988000,19618000,0,19618000,65530000,85148000,11545000,73603000,0,0,73603000,0,73603000,7.43,7.43,9906191,9906191
"2025-09-30","STARTECK.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",94442000,59578000,34864000,0,0,0,0,15246000,15246000,74824000,0,0,0,1370000,20988000,19618000,0,19618000,65530000,85148000,11545000,73603000,0,0,73603000,0,73603000,7.43,7.43,9906191,9906191
"2025-09-30","STDBAT.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",0,0,0,0,0,0,1420000,0,1420000,1420000,0,0,0,0,-1398000,-1398000,-22000,-1420000,22000,-1398000,0,-1398000,0,0,-1398000,0,-1398000,-0.27,-0.27,5171125,5171125
"2025-09-30","STE","USD","0001757898","2025-11-06","2025-11-06 16:08:22","2026","Q2",1460300000,814400000,645900000,28200000,0,0,349700000,2200000,380100000,1192300000,-14900000,0,14900000,121700000,389700000,268000000,0,268000000,-14900000,253100000,60600000,192500000,0,0,191900000,0,191900000,1.94,1.94,98400000,98800000
"2025-09-30","STEELCAS.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1066505000,589345000,477160000,0,0,0,0,206793000,206793000,796138000,-400000,0,400000,31803000,341696000,309893000,-39526000,270367000,39126000,309493000,77353000,232140000,0,0,232140000,0,232140000,2.29,2.29,101371179,101371179
"2025-09-30","STEELCAS.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1066505000,589345000,477160000,0,0,0,0,206793000,206793000,796138000,-400000,0,400000,31803000,341696000,309893000,-39526000,270367000,39126000,309493000,77353000,232140000,0,0,232140000,0,232140000,2.29,2.29,101371179,101371179
"2025-09-30","STEELCITY.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",162984000,7675000,155309000,0,0,0,0,0,0,117607000,0,0,0,2307000,47684000,45377000,0,45377000,-2270000,43107000,11785000,31322000,0,0,31322000,0,31322000,2.07,2.07,15107095,15107095
"2025-09-30","STEELXIND.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2317630000,1725734000,591896000,0,0,0,0,389481000,389481000,2115215000,-192772000,0,192772000,72294000,286194000,213900000,-11485000,202415000,-181287000,21128000,0,21128000,0,0,21128000,0,21128000,0.02,0.02,1056400000,1056400000
"2025-09-30","STEELXIND.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2317630000,1725734000,591896000,0,0,0,0,389481000,389481000,2115215000,-192772000,0,192772000,72294000,286194000,213900000,-11485000,202415000,-181287000,21128000,0,21128000,0,0,21128000,0,21128000,0.02,0.02,1056400000,1056400000
"2025-09-30","STEL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",90668000,632000,90036000,0,0,0,0,1290000,1290000,1922000,0,0,0,115000,90848000,90733000,-1987000,88746000,1987000,90733000,24281000,66452000,0,0,66452000,0,66452000,3.6,3.6,18458889,18458889
"2025-09-30","STEL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",90668000,632000,90036000,0,0,0,0,1290000,1290000,1922000,0,0,0,115000,90848000,90733000,-1987000,88746000,1987000,90733000,24281000,66452000,0,0,66452000,0,66452000,3.6,3.6,18458889,18458889
"2025-09-30","STELLAR.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",16155999,3147000,0,0,0,0,0,0,0,9661000,0,0,0,2787000,9282000,6495000,0,6495000,-63000,6432000,726000,5706000,0,0,5706000,0,5706000,0.23,0.23,24961500,24961500
"2025-09-30","STEP","USD","0001796022","2025-11-06","2025-11-06 16:26:47","2026","Q2",454225000,247213000,207012000,0,929762000,0,929762000,0,929762000,1176975000,-1201000,3224000,4425000,11460000,-659941000,-671401000,-51349000,-722750000,46924000,-675826000,-100336000,-575490000,0,0,-366142000,0,-366142000,-4.66,-4.66,78561587,78561587
"2025-09-30","STEP2COR.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",232000,1077000,-845000,0,0,0,0,14377000,14377000,15454000,0,0,0,150000,-15072000,-15222000,0,-15222000,0,-15222000,-4164000,-11058000,0,0,-11058000,0,-11058000,-1.5,-1.5,7372000,7372000
"2025-09-30","STERTOOLS.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2079074000,819777000,1259297000,0,0,0,0,1120832000,1120832000,1940609000,-24112000,0,24112000,97650000,360989000,263339000,-124874000,138465000,100762000,239227000,67370000,171857000,0,0,171857000,0,171857000,4.75,4.71,36180421,36487686
"2025-09-30","STERTOOLS.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2079074000,819777000,1259297000,0,0,0,0,1120832000,1120832000,1940609000,-24112000,0,24112000,97650000,360989000,263339000,-124874000,138465000,100762000,239227000,67370000,171857000,0,0,171857000,0,171857000,4.75,4.71,36180421,36487686
"2025-09-30","STG.AX","AUD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",17638411,5919759,11718652,3586651,0,0,9389205,0,12975857,18895616,52192,65012,12819,1358843,-154745,-1513589,256384,-1257204,-269204,-1526409,-358939,-1167470,0,0,-1167470,0,-1167470,-0.0181,-0.0181,64339000,64339000
"2025-09-30","STGYF","CAD","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",113262000,0,113262000,0,2115000,0,2115000,85412000,87527000,87527000,-4911000,0,4911000,7279000,27868000,20589000,5146000,25735000,-10057000,15678000,3906000,11772000,0,0,11772000,0,11772000,0.17,0.17,67815331,68627536
"2025-09-30","STHINPA.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1115657000,775227000,340430000,0,0,0,252727000,0,252727000,1027954000,-51649000,0,51649000,41570000,130831000,89261000,-1558000,87703000,-50091000,37612000,9465000,28147000,0,0,28147000,0,28147000,1.5,1.5,18750000,18750000
"2025-09-30","STL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",633902000,40718000,593184000,0,0,0,0,582672000,582672000,623390000,-10366000,0,10366000,9690000,30427000,20737000,-10225000,10512000,-141000,10371000,3041000,7330000,0,0,7443000,0,7443000,0.1,0.1,74430000,74430000
"2025-09-30","STLSTRINF.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2987000,0,2987000,0,0,0,0,5420000,5420000,5420000,-1000,0,1000,18000,-170600000,-170618000,0,-2433000,-168186000,-170619000,0,-170619000,0,0,-170619000,0,-170619000,-19.74,-19.74,8643313,8643313
